"animal_id"	"bout_num"	"time_bin"	"licks"	"laser"
6	1	10	6	"on"
6	1	11	6	"on"
6	1	12	6	"on"
6	1	13	3	"on"
6	1	14	3	"on"
6	1	15	3	"on"
6	1	16	3	"on"
6	1	17	0	"on"
6	1	18	0	"on"
6	1	19	0	"on"
6	1	20	0	"on"
6	2	1	6	"on"
6	2	2	0	"on"
6	2	3	3	"on"
6	2	4	3	"on"
6	2	5	6	"on"
6	2	6	9	"on"
6	2	7	3	"on"
6	2	8	0	"on"
6	2	9	0	"on"
6	2	10	0	"on"
6	2	11	0	"on"
6	2	12	0	"on"
6	2	13	0	"on"
6	2	14	0	"on"
6	2	15	0	"on"
6	2	16	0	"on"
6	2	17	0	"on"
6	2	18	0	"on"
6	2	19	0	"on"
6	2	20	0	"on"
6	3	1	6	"on"
6	3	2	9	"on"
6	3	3	3	"on"
6	3	4	6	"on"
6	3	5	3	"on"
6	3	6	6	"on"
6	3	7	6	"on"
6	3	8	3	"on"
6	3	9	6	"on"
6	3	10	3	"on"
6	3	11	9	"on"
6	3	12	3	"on"
6	3	13	3	"on"
6	3	14	6	"on"
6	3	15	6	"on"
6	3	16	3	"on"
6	3	17	3	"on"
6	3	18	6	"on"
6	3	19	3	"on"
6	3	20	6	"on"
6	4	1	9	"on"
6	4	2	3	"on"
6	4	3	6	"on"
6	4	4	0	"on"
6	4	5	6	"on"
6	4	6	3	"on"
6	4	7	3	"on"
6	4	8	6	"on"
6	4	9	3	"on"
6	4	10	3	"on"
6	4	11	6	"on"
6	4	12	3	"on"
6	4	13	3	"on"
6	4	14	0	"on"
6	4	15	0	"on"
6	4	16	0	"on"
6	4	17	0	"on"
6	4	18	0	"on"
6	4	19	0	"on"
6	4	20	0	"on"
6	5	1	3	"on"
6	5	2	6	"on"
6	5	3	0	"on"
6	5	4	0	"on"
6	5	5	0	"on"
6	5	6	0	"on"
6	5	7	0	"on"
6	5	8	0	"on"
6	5	9	0	"on"
6	5	10	0	"on"
6	5	11	0	"on"
6	5	12	0	"on"
6	5	13	0	"on"
6	5	14	0	"on"
6	5	15	0	"on"
6	5	16	0	"on"
6	5	17	0	"on"
6	5	18	0	"on"
6	5	19	0	"on"
6	5	20	0	"on"
6	6	1	6	"on"
6	6	2	3	"on"
6	6	3	3	"on"
6	6	4	3	"on"
6	6	5	6	"on"
6	6	6	6	"on"
6	6	7	3	"on"
6	6	8	6	"on"
6	6	9	0	"on"
6	6	10	0	"on"
6	6	11	0	"on"
6	6	12	0	"on"
6	6	13	0	"on"
6	6	14	0	"on"
6	6	15	0	"on"
6	6	16	0	"on"
6	6	17	0	"on"
6	6	18	0	"on"
6	6	19	0	"on"
6	6	20	0	"on"
6	7	1	6	"on"
6	7	2	0	"on"
6	7	3	6	"on"
6	7	4	6	"on"
6	7	5	6	"on"
6	7	6	6	"on"
6	7	7	3	"on"
6	7	8	6	"on"
6	7	9	3	"on"
6	7	10	6	"on"
6	7	11	3	"on"
6	7	12	6	"on"
6	7	13	3	"on"
6	7	14	6	"on"
6	7	15	3	"on"
6	7	16	6	"on"
6	7	17	0	"on"
6	7	18	6	"on"
6	7	19	3	"on"
6	7	20	6	"on"
6	8	1	6	"on"
6	8	2	3	"on"
6	8	3	6	"on"
6	8	4	3	"on"
6	8	5	6	"on"
6	8	6	3	"on"
6	8	7	3	"on"
6	8	8	6	"on"
6	8	9	3	"on"
6	8	10	3	"on"
6	8	11	6	"on"
6	8	12	3	"on"
6	8	13	3	"on"
6	8	14	6	"on"
6	8	15	6	"on"
6	8	16	6	"on"
6	8	17	3	"on"
6	8	18	3	"on"
6	8	19	3	"on"
6	8	20	3	"on"
6	9	1	3	"on"
6	9	2	6	"on"
6	9	3	0	"on"
6	9	4	6	"on"
6	9	5	6	"on"
6	9	6	3	"on"
6	9	7	3	"on"
6	9	8	3	"on"
6	9	9	6	"on"
6	9	10	6	"on"
6	9	11	3	"on"
6	9	12	6	"on"
6	9	13	3	"on"
6	9	14	6	"on"
6	9	15	3	"on"
6	9	16	6	"on"
6	9	17	3	"on"
6	9	18	3	"on"
6	9	19	6	"on"
6	9	20	3	"on"
6	10	1	3	"on"
6	10	2	0	"on"
6	10	3	3	"on"
6	10	4	3	"on"
6	10	5	3	"on"
6	10	6	3	"on"
6	10	7	3	"on"
6	10	8	6	"on"
6	10	9	3	"on"
6	10	10	3	"on"
6	10	11	6	"on"
6	10	12	3	"on"
6	10	13	6	"on"
6	10	14	3	"on"
6	10	15	3	"on"
6	10	16	6	"on"
6	10	17	3	"on"
6	10	18	3	"on"
6	10	19	6	"on"
6	10	20	3	"on"
7	1	1	3	"on"
7	1	2	0	"on"
7	1	3	3	"on"
7	1	4	9	"on"
7	1	5	6	"on"
7	1	6	6	"on"
7	1	7	3	"on"
7	1	8	3	"on"
7	1	9	3	"on"
7	1	10	6	"on"
7	1	11	3	"on"
7	1	12	3	"on"
7	1	13	0	"on"
7	1	14	6	"on"
7	1	15	6	"on"
7	1	16	0	"on"
7	1	17	0	"on"
7	1	18	0	"on"
7	1	19	0	"on"
7	1	20	3	"on"
7	2	1	6	"on"
7	2	2	0	"on"
7	2	3	3	"on"
7	2	4	0	"on"
7	2	5	0	"on"
7	2	6	3	"on"
7	2	7	0	"on"
7	2	8	0	"on"
7	2	9	0	"on"
7	2	10	0	"on"
7	2	11	3	"on"
7	2	12	0	"on"
7	2	13	0	"on"
7	2	14	0	"on"
7	2	15	0	"on"
7	2	16	0	"on"
7	2	17	0	"on"
7	2	18	0	"on"
7	2	19	0	"on"
7	2	20	0	"on"
7	3	1	3	"on"
7	3	2	0	"on"
7	3	3	3	"on"
7	3	4	6	"on"
7	3	5	6	"on"
7	3	6	6	"on"
7	3	7	3	"on"
7	3	8	6	"on"
7	3	9	6	"on"
7	3	10	6	"on"
7	3	11	3	"on"
7	3	12	3	"on"
7	3	13	6	"on"
7	3	14	6	"on"
7	3	15	6	"on"
7	3	16	9	"on"
7	3	17	3	"on"
7	3	18	9	"on"
7	3	19	6	"on"
7	3	20	6	"on"
7	4	1	3	"on"
7	4	2	3	"on"
7	4	3	3	"on"
7	4	4	3	"on"
7	4	5	6	"on"
7	4	6	3	"on"
7	4	7	0	"on"
7	4	8	0	"on"
7	4	9	0	"on"
7	4	10	0	"on"
7	4	11	0	"on"
7	4	12	0	"on"
7	4	13	0	"on"
7	4	14	0	"on"
7	4	15	0	"on"
7	4	16	0	"on"
7	4	17	0	"on"
7	4	18	0	"on"
7	4	19	0	"on"
7	4	20	0	"on"
7	5	1	6	"on"
7	5	2	0	"on"
7	5	3	6	"on"
7	5	4	3	"on"
7	5	5	6	"on"
7	5	6	9	"on"
7	5	7	6	"on"
7	5	8	6	"on"
7	5	9	6	"on"
7	5	10	6	"on"
7	5	11	9	"on"
7	5	12	6	"on"
7	5	13	6	"on"
7	5	14	6	"on"
7	5	15	3	"on"
7	5	16	6	"on"
7	5	17	9	"on"
7	5	18	6	"on"
7	5	19	6	"on"
7	5	20	6	"on"
7	6	1	3	"on"
7	6	2	6	"on"
7	6	3	3	"on"
7	6	4	9	"on"
7	6	5	0	"on"
7	6	6	9	"on"
7	6	7	3	"on"
7	6	8	6	"on"
7	6	9	6	"on"
7	6	10	6	"on"
7	6	11	3	"on"
7	6	12	6	"on"
7	6	13	6	"on"
7	6	14	6	"on"
7	6	15	9	"on"
7	6	16	9	"on"
7	6	17	3	"on"
7	6	18	6	"on"
7	6	19	9	"on"
7	6	20	6	"on"
7	7	1	3	"on"
7	7	2	0	"on"
7	7	3	3	"on"
7	7	4	3	"on"
7	7	5	3	"on"
7	7	6	3	"on"
7	7	7	3	"on"
7	7	8	3	"on"
7	7	9	6	"on"
7	7	10	3	"on"
7	7	11	3	"on"
7	7	12	3	"on"
7	7	13	3	"on"
7	7	14	6	"on"
7	7	15	6	"on"
7	7	16	6	"on"
7	7	17	3	"on"
7	7	18	3	"on"
7	7	19	6	"on"
7	7	20	6	"on"
7	8	1	6	"on"
7	8	2	6	"on"
7	8	3	3	"on"
7	8	4	3	"on"
7	8	5	9	"on"
7	8	6	6	"on"
7	8	7	6	"on"
7	8	8	3	"on"
7	8	9	6	"on"
7	8	10	6	"on"
7	8	11	3	"on"
7	8	12	6	"on"
7	8	13	6	"on"
7	8	14	3	"on"
7	8	15	6	"on"
7	8	16	3	"on"
7	8	17	6	"on"
7	8	18	3	"on"
7	8	19	6	"on"
7	8	20	3	"on"
7	9	1	3	"on"
7	9	2	0	"on"
7	9	3	0	"on"
7	9	4	0	"on"
7	9	5	0	"on"
7	9	6	0	"on"
7	9	7	0	"on"
7	9	8	0	"on"
7	9	9	0	"on"
7	9	10	0	"on"
7	9	11	0	"on"
7	9	12	0	"on"
7	9	13	0	"on"
7	9	14	0	"on"
7	9	15	0	"on"
7	9	16	0	"on"
7	9	17	0	"on"
7	9	18	0	"on"
7	9	19	0	"on"
7	9	20	0	"on"
7	10	1	3	"on"
7	10	2	0	"on"
7	10	3	3	"on"
7	10	4	0	"on"
7	10	5	0	"on"
7	10	6	0	"on"
7	10	7	0	"on"
7	10	8	0	"on"
7	10	9	0	"on"
7	10	10	0	"on"
7	10	11	0	"on"
7	10	12	0	"on"
7	10	13	0	"on"
7	10	14	0	"on"
7	10	15	0	"on"
7	10	16	0	"on"
7	10	17	0	"on"
7	10	18	0	"on"
7	10	19	0	"on"
7	10	20	0	"on"
7	11	1	3	"on"
7	11	2	0	"on"
7	11	3	0	"on"
7	11	4	0	"on"
7	11	5	0	"on"
7	11	6	0	"on"
7	11	7	0	"on"
7	11	8	0	"on"
7	11	9	0	"on"
7	11	10	0	"on"
7	11	11	0	"on"
7	11	12	0	"on"
7	11	13	0	"on"
7	11	14	0	"on"
7	11	15	0	"on"
7	11	16	0	"on"
7	11	17	0	"on"
7	11	18	0	"on"
7	11	19	0	"on"
7	11	20	0	"on"
7	12	1	3	"on"
7	12	2	3	"on"
7	12	3	3	"on"
7	12	4	3	"on"
7	12	5	3	"on"
7	12	6	6	"on"
7	12	7	3	"on"
7	12	8	6	"on"
7	12	9	6	"on"
7	12	10	6	"on"
7	12	11	3	"on"
7	12	12	6	"on"
7	12	13	3	"on"
7	12	14	6	"on"
7	12	15	3	"on"
7	12	16	3	"on"
7	12	17	3	"on"
7	12	18	0	"on"
7	12	19	3	"on"
7	12	20	3	"on"
7	13	1	3	"on"
7	13	2	3	"on"
7	13	3	3	"on"
7	13	4	3	"on"
7	13	5	3	"on"
7	13	6	3	"on"
7	13	7	3	"on"
7	13	8	3	"on"
7	13	9	0	"on"
7	13	10	6	"on"
7	13	11	0	"on"
7	13	12	3	"on"
7	13	13	0	"on"
7	13	14	3	"on"
7	13	15	6	"on"
7	13	16	3	"on"
7	13	17	3	"on"
7	13	18	3	"on"
7	13	19	3	"on"
7	13	20	3	"on"
7	14	1	3	"on"
7	14	2	3	"on"
7	14	3	0	"on"
7	14	4	3	"on"
7	14	5	3	"on"
7	14	6	6	"on"
7	14	7	6	"on"
7	14	8	6	"on"
7	14	9	6	"on"
7	14	10	6	"on"
7	14	11	6	"on"
7	14	12	6	"on"
7	14	13	3	"on"
7	14	14	6	"on"
7	14	15	9	"on"
7	14	16	3	"on"
7	14	17	9	"on"
7	14	18	6	"on"
7	14	19	3	"on"
7	14	20	6	"on"
